UserName,AccX,AccY,AccZ,Activity
Rikhil,-6.652999877999999,-2.523000002,-6.931000233,Sitting
Rikhil,-6.647999763,-2.585000038,-6.946000099,Sitting
Rikhil,-6.584000111,0.0,0.0,Sitting
Rikhil,0.0,-2.588000059,-6.997000217,Sitting
Rikhil,-6.545000076,-2.52699995,-6.986999989,Sitting
Rikhil,-6.610000134,-2.486999989,-6.954999924,Sitting
Rikhil,-6.638000011,0.0,0.0,Sitting
Rikhil,0.0,-2.532000065,-6.946000099,Sitting
Rikhil,-6.610000134,-2.582999945,-6.975999832,Sitting
Rikhil,-6.59100008,0.0,0.0,Sitting
Rikhil,0.0,-2.546000004,-6.96999979,Sitting
Rikhil,-6.596000195,-2.489000082,-6.947999954,Sitting
Rikhil,-6.578000069,-2.502000093,-6.980999947000001,Sitting
Rikhil,-6.5630002020000004,-2.489000082,-6.985000134,Sitting
Rikhil,-6.610000134,-2.598999977,-6.967999935,Sitting
Rikhil,-6.565999985,0.0,0.0,Sitting
Rikhil,0.0,-2.492000103,-6.986000061,Sitting
Rikhil,-6.603000164,0.0,0.0,Sitting
Rikhil,0.0,-2.545000076,-6.9569997789999976,Sitting
Rikhil,-6.5850000379999996,0.0,0.0,Sitting
Rikhil,0.0,-2.510999918,-6.974999905,Sitting
Rikhil,-6.599999905,-2.566999912,-6.96600008,Sitting
Rikhil,-6.603000164,-2.562000036,-6.9800000189999984,Sitting
Rikhil,-6.592000007999999,0.0,0.0,Sitting
Rikhil,0.0,-2.5599999430000002,-6.958000182999999,Sitting
Rikhil,-6.5749998089999995,-2.513000011,-6.979000092000001,Sitting
Rikhil,-6.5749998089999995,0.0,0.0,Sitting
Rikhil,0.0,-2.486000061,-6.978000164,Sitting
Rikhil,-6.599999905,-2.562000036,-6.971000195,Sitting
Rikhil,-6.599999905,-2.573999882,-6.972000122000001,Sitting
Rikhil,-6.597000122000001,0.0,0.0,Sitting
Rikhil,0.0,-2.551000118,-6.991000175,Sitting
Rikhil,-6.59800005,0.0,0.0,Sitting
Rikhil,0.0,-2.50999999,-6.954999924,Sitting
Rikhil,-6.593999863,0.0,-6.961999893,Sitting
Rikhil,-6.578000069,-2.555999994,-6.986000061,Sitting
Rikhil,-6.577000141,-2.552000046,-6.992000103,Sitting
Rikhil,-6.599999905,-2.522000074,-6.971000195,Sitting
Rikhil,-6.604000092000001,-2.540999889,-6.9559998510000005,Sitting
Rikhil,-6.5819997789999976,-2.536000013,-6.993000031,Sitting
Rikhil,-6.547999859,-2.506999969,-6.974999905,Sitting
Rikhil,-6.604000092000001,-2.542000055,-6.9499998089999995,Sitting
Rikhil,-6.6300001139999996,0.0,0.0,Sitting
Rikhil,0.0,-2.542999983,-6.961999893,Sitting
Rikhil,-6.590000152999999,0.0,0.0,Sitting
Rikhil,0.0,-2.540999889,-6.965000152999999,Sitting
Rikhil,-6.605999947000001,0.0,0.0,Sitting
Rikhil,0.0,-2.535000086,-6.96600008,Sitting
Rikhil,-6.610000134,-2.522000074,-6.945000172,Sitting
Rikhil,-6.640999794,0.0,0.0,Sitting
Rikhil,0.0,-2.558000088,-6.9250001910000005,Sitting
Rikhil,-6.577000141,0.0,0.0,Sitting
Rikhil,0.0,-2.477999926,-6.9949998860000004,Sitting
Rikhil,-6.474999905,-2.451999903,-7.0110001560000015,Sitting
Rikhil,-6.539000034,-2.542000055,-7.007999897,Sitting
Rikhil,-6.56799984,-2.549999952,-6.982999802,Sitting
Rikhil,-6.593999863,-2.555999994,-6.972000122000001,Sitting
Rikhil,-6.616000175,0.0,0.0,Sitting
Rikhil,0.0,-2.542000055,-6.986000061,Sitting
Rikhil,-6.623000145,-2.5469999309999998,-6.9949998860000004,Sitting
Rikhil,-6.65199995,0.0,0.0,Sitting
Rikhil,0.0,-2.625999928,-6.941999912000001,Sitting
Rikhil,-6.639999866,0.0,0.0,Sitting
Rikhil,0.0,-2.663000107,-6.940999985,Sitting
Rikhil,-6.592999935,0.0,0.0,Sitting
Rikhil,0.0,-2.650000095,-6.952000141,Sitting
Rikhil,-6.573999882000001,0.0,0.0,Sitting
Rikhil,0.0,-2.5780000690000002,-6.9600000379999996,Sitting
Rikhil,-6.585999966,-2.528000116,-6.977000237,Sitting
Rikhil,-6.599999905,0.0,0.0,Sitting
Rikhil,0.0,-2.476000071,-6.962999821,Sitting
Rikhil,-6.602000237,0.0,0.0,Sitting
Rikhil,0.0,-2.436000109,-6.977000237,Sitting
Rikhil,-6.5809998510000005,0.0,-6.979000092000001,Sitting
Rikhil,0.0,-2.424000025,0.0,Sitting
Rikhil,-6.559999942999999,0.0,-6.977000237,Sitting
Rikhil,0.0,-2.460999966,0.0,Sitting
Rikhil,-6.53399992,0.0,0.0,Sitting
Rikhil,0.0,-2.483999968,-6.977000237,Sitting
Rikhil,-6.541999817000001,-2.51699996,-6.974999905,Sitting
Rikhil,-6.559999942999999,-2.528000116,-6.992000103,Sitting
Rikhil,-6.583000182999999,-2.538000107,-6.992000103,Sitting
Rikhil,-6.610000134,-2.523000002,-6.985000134,Sitting
Rikhil,-6.600999832,-2.500999928,-6.96600008,Sitting
Rikhil,-6.593999863,-2.523000002,-6.96999979,Sitting
Rikhil,-6.583000182999999,-2.539999962,-6.968999863,Sitting
Rikhil,-6.576000214,-2.548000097,-6.97300005,Sitting
Rikhil,-6.566999912000001,0.0,0.0,Sitting
Rikhil,0.0,-2.559000015,-6.972000122000001,Sitting
Rikhil,-6.56400013,0.0,0.0,Sitting
Rikhil,0.0,-2.5780000690000002,-6.980999947000001,Sitting
Rikhil,-6.559999942999999,0.0,-6.992000103,Sitting
Rikhil,0.0,-2.5780000690000002,0.0,Sitting
Rikhil,-6.5630002020000004,0.0,0.0,Sitting
Rikhil,0.0,-2.562000036,-6.9949998860000004,Sitting
Rikhil,-6.56799984,0.0,0.0,Sitting
Rikhil,0.0,-2.542999983,-6.993999958,Sitting
Rikhil,-6.559999942999999,0.0,0.0,Sitting
Rikhil,0.0,-2.506999969,-6.986999989,Sitting
Rikhil,-6.559999942999999,0.0,0.0,Sitting
Rikhil,0.0,-2.486999989,-6.982999802,Sitting
Rikhil,-6.565999985,0.0,0.0,Sitting
Rikhil,0.0,-2.494999886,-6.988999843999999,Sitting
Rikhil,-6.566999912000001,0.0,0.0,Sitting
Rikhil,0.0,-2.5039999490000002,-6.953999996,Sitting
Rikhil,-6.572999954,0.0,0.0,Sitting
Rikhil,0.0,-2.522000074,-6.948999882000001,Sitting
Rikhil,-6.604000092000001,0.0,0.0,Sitting
Rikhil,0.0,-2.5329999919999997,-6.948999882000001,Sitting
Rikhil,-6.631999969,0.0,0.0,Sitting
Rikhil,0.0,-2.5650000569999998,-6.946000099,Sitting
Rikhil,-6.644000052999999,0.0,0.0,Sitting
Rikhil,0.0,-2.576999903,-6.959000111,Sitting
Rikhil,-6.639999866,0.0,-6.9380002020000004,Sitting
Rikhil,0.0,-2.54399991,0.0,Sitting
Rikhil,-6.633999825,0.0,-6.945000172,Sitting
Rikhil,0.0,-2.536000013,0.0,Sitting
Rikhil,-6.6129999160000015,0.0,0.0,Sitting
Rikhil,0.0,-2.528000116,-6.968999863,Sitting
Rikhil,-6.59800005,0.0,0.0,Sitting
Rikhil,0.0,-2.529999971,-6.960999966,Sitting
Rikhil,-6.578000069,0.0,0.0,Sitting
Rikhil,0.0,-2.51699996,-6.968999863,Sitting
Rikhil,-6.568999767,0.0,0.0,Sitting
Rikhil,0.0,-2.522000074,-6.974999905,Sitting
Rikhil,-6.56400013,0.0,0.0,Sitting
Rikhil,0.0,-2.532000065,-6.979000092000001,Sitting
Rikhil,-6.565999985,0.0,0.0,Sitting
Rikhil,0.0,-2.522000074,-6.96999979,Sitting
Rikhil,-6.573999882000001,0.0,0.0,Sitting
Rikhil,0.0,-2.529000044,-6.958000182999999,Sitting
Rikhil,-6.593999863,0.0,0.0,Sitting
Rikhil,0.0,-2.54399991,-6.946000099,Sitting
Rikhil,-6.573999882000001,-2.539000034,-6.9369997979999996,Sitting
Rikhil,-6.5819997789999976,0.0,0.0,Sitting
Rikhil,0.0,-2.523000002,-6.968999863,Sitting
Rikhil,-6.610000134,-2.516000032,-6.980999947000001,Sitting
Rikhil,-6.624000072,0.0,0.0,Sitting
Rikhil,0.0,-2.50999999,-6.978000164,Sitting
Rikhil,-6.611000061,0.0,0.0,Sitting
Rikhil,0.0,-2.526000023,-6.959000111,Sitting
Rikhil,-6.579999924,0.0,0.0,Sitting
Rikhil,0.0,-2.526000023,-6.961999893,Sitting
Rikhil,-6.565999985,0.0,0.0,Sitting
Rikhil,0.0,-2.5209999080000003,-6.9499998089999995,Sitting
Rikhil,-6.566999912000001,0.0,0.0,Sitting
Rikhil,0.0,-2.532000065,-6.958000182999999,Sitting
Rikhil,-6.597000122000001,0.0,-6.961999893,Sitting
Rikhil,0.0,-2.535000086,0.0,Sitting
Rikhil,-6.610000134,0.0,0.0,Sitting
Rikhil,0.0,-2.52699995,-6.96600008,Sitting
Rikhil,-6.618000031,0.0,-6.9559998510000005,Sitting
Rikhil,0.0,-2.50999999,0.0,Sitting
Rikhil,-6.609000206,0.0,-6.948999882000001,Sitting
Rikhil,0.0,-2.502000093,0.0,Sitting
Rikhil,-6.59800005,-2.51699996,-6.9470000270000005,Sitting
Rikhil,-6.59100008,-2.528000116,-6.9470000270000005,Sitting
Rikhil,-6.578999996,-2.54399991,-6.9559998510000005,Sitting
Rikhil,-6.576000214,0.0,-6.968999863,Sitting
Rikhil,0.0,-2.538000107,0.0,Sitting
Rikhil,-6.570000172,-2.539999962,-6.96999979,Sitting
Rikhil,-6.565999985,0.0,0.0,Sitting
Rikhil,0.0,-2.539000034,-6.984000206,Sitting
Rikhil,-6.56799984,0.0,0.0,Sitting
Rikhil,0.0,-2.549999952,-6.9949998860000004,Sitting
Rikhil,-6.568999767,0.0,0.0,Sitting
Rikhil,0.0,-2.5329999919999997,-6.9800000189999984,Sitting
Rikhil,-6.566999912000001,-2.538000107,-6.958000182999999,Sitting
Rikhil,-6.5749998089999995,0.0,0.0,Sitting
Rikhil,0.0,-2.549999952,-6.961999893,Sitting
Rikhil,-6.578000069,0.0,-6.948999882000001,Sitting
Rikhil,0.0,-2.5599999430000002,0.0,Sitting
Rikhil,-6.603000164,0.0,0.0,Sitting
Rikhil,0.0,-2.552000046,-6.9380002020000004,Sitting
Rikhil,-6.611999989,0.0,0.0,Sitting
Rikhil,0.0,-2.535000086,-6.941999912000001,Sitting
Rikhil,-6.618000031,0.0,0.0,Sitting
Rikhil,0.0,-2.506999969,-6.951000214,Sitting
Rikhil,-6.5720000270000005,0.0,0.0,Sitting
Rikhil,0.0,-2.471999884,-6.9569997789999976,Sitting
Rikhil,-6.55700016,0.0,0.0,Sitting
Rikhil,0.0,-2.467999935,-6.961999893,Sitting
Rikhil,-6.551000117999999,0.0,-6.962999821,Sitting
Rikhil,0.0,-2.5,0.0,Sitting
Rikhil,-6.56099987,0.0,-6.980999947000001,Sitting
Rikhil,0.0,-2.532000065,0.0,Sitting
Rikhil,-6.5749998089999995,0.0,0.0,Sitting
Rikhil,0.0,-2.555999994,-6.967999935,Sitting
Rikhil,-6.5819997789999976,0.0,0.0,Sitting
Rikhil,0.0,-2.573999882,-6.9559998510000005,Sitting
Rikhil,-6.598999977,-2.5680000780000003,-6.9569997789999976,Sitting
Rikhil,-6.605999947000001,0.0,0.0,Sitting
Rikhil,0.0,-2.569999933,-6.9499998089999995,Sitting
Rikhil,-6.6129999160000015,-2.562000036,-6.9499998089999995,Sitting
Rikhil,-6.613999843999999,-2.542000055,-6.952000141,Sitting
Rikhil,-6.607999802,-2.529000044,-6.953000069,Sitting
Rikhil,-6.607999802,-2.522000074,-6.951000214,Sitting
Rikhil,-6.592999935,0.0,-6.948999882000001,Sitting
Rikhil,0.0,-2.5329999919999997,0.0,Sitting
Rikhil,-6.585999966,-2.529999971,-6.945000172,Sitting
Rikhil,-6.578999996,-2.525000095,-6.958000182999999,Sitting
Rikhil,-6.576000214,-2.500999928,-6.9470000270000005,Sitting
Rikhil,-6.578999996,-2.483999968,-6.9559998510000005,Sitting
Rikhil,-6.579999924,-2.49000001,-6.965000152999999,Sitting
Rikhil,-6.579999924,0.0,0.0,Sitting
Rikhil,0.0,-2.50999999,-6.954999924,Sitting
Rikhil,-6.578999996,0.0,0.0,Sitting
Rikhil,0.0,-2.525000095,-6.958000182999999,Sitting
Rikhil,-6.5819997789999976,0.0,0.0,Sitting
Rikhil,0.0,-2.545000076,-6.9600000379999996,Sitting
Rikhil,-6.584000111,0.0,0.0,Sitting
Rikhil,0.0,-2.562999964,-6.959000111,Sitting
Rikhil,-6.599999905,-2.565999985,-6.964000225,Sitting
Rikhil,-6.6050000189999984,0.0,-6.959000111,Sitting
Rikhil,0.0,-2.572000027,0.0,Sitting
Rikhil,-6.598999977,0.0,-6.9600000379999996,Sitting
Rikhil,0.0,-2.569999933,0.0,Sitting
Rikhil,-6.590000152999999,0.0,0.0,Sitting
Rikhil,0.0,-2.551000118,-6.962999821,Sitting
Rikhil,-6.5720000270000005,0.0,0.0,Sitting
Rikhil,0.0,-2.5329999919999997,-6.9569997789999976,Sitting
Rikhil,-6.559999942999999,0.0,0.0,Sitting
Rikhil,0.0,-2.52699995,-6.951000214,Sitting
Rikhil,-6.5720000270000005,-2.523000002,-6.953999996,Sitting
Rikhil,-6.5720000270000005,-2.5329999919999997,-6.945000172,Sitting
Rikhil,-6.5749998089999995,0.0,0.0,Sitting
Rikhil,0.0,-2.54399991,-6.9499998089999995,Sitting
Rikhil,-6.56799984,0.0,-6.982999802,Sitting
Rikhil,0.0,-2.555999994,0.0,Sitting
Rikhil,-6.559999942999999,0.0,0.0,Sitting
Rikhil,0.0,-2.58100009,-6.984000206,Sitting
Rikhil,-6.541999817000001,-2.589999914,-6.971000195,Sitting
Rikhil,-6.552000046,0.0,0.0,Sitting
Rikhil,0.0,-2.5780000690000002,-6.975999832,Sitting
Rikhil,-6.570000172,-2.579999924,-6.968999863,Sitting
Rikhil,-6.578999996,0.0,0.0,Sitting
Rikhil,0.0,-2.5680000780000003,-6.961999893,Sitting
Rikhil,-6.605999947000001,0.0,0.0,Sitting
Rikhil,0.0,-2.5650000569999998,-6.9569997789999976,Sitting
Rikhil,-6.620999812999999,0.0,0.0,Sitting
Rikhil,0.0,-2.540999889,-6.943999767,Sitting
Rikhil,-6.6300001139999996,0.0,0.0,Sitting
Rikhil,0.0,-2.525000095,-6.9279999729999995,Sitting
Rikhil,-6.6199998860000004,0.0,0.0,Sitting
Rikhil,0.0,-2.49000001,-6.9369997979999996,Sitting
Rikhil,-6.610000134,0.0,0.0,Sitting
Rikhil,0.0,-2.476000071,-6.920000076,Sitting
Rikhil,-6.584000111,0.0,0.0,Sitting
Rikhil,0.0,-2.473999977,-6.934999942999999,Sitting
Rikhil,-6.545000076,0.0,-6.940999985,Sitting
Rikhil,0.0,-2.494999886,0.0,Sitting
Rikhil,-6.506999969,0.0,0.0,Sitting
Rikhil,0.0,-2.500999928,-6.962999821,Sitting
Rikhil,-6.5180001260000004,-2.526000023,-6.998000145,Sitting
Rikhil,-6.520999907999999,-2.539000034,-6.998000145,Sitting
Rikhil,-6.539000034,-2.5650000569999998,-6.986999989,Sitting
Rikhil,-6.547999859,-2.584000111,-6.980999947000001,Sitting
Rikhil,-6.587999821,-2.571000099,-6.9800000189999984,Sitting
Rikhil,-6.613999843999999,-2.5680000780000003,-6.968999863,Sitting
Rikhil,-6.614999771,-2.540999889,-6.94299984,Sitting
Rikhil,-6.607999802,0.0,-6.934000015,Sitting
Rikhil,0.0,-2.5329999919999997,0.0,Sitting
Rikhil,-6.604000092000001,0.0,0.0,Sitting
Rikhil,0.0,-2.5179998869999998,-6.940999985,Sitting
Rikhil,-6.587999821,-2.523000002,-6.9380002020000004,Sitting
Rikhil,-6.579999924,0.0,0.0,Sitting
Rikhil,0.0,-2.535000086,-6.934999942999999,Sitting
Rikhil,-6.558000087999999,-2.542000055,-6.945000172,Sitting
Rikhil,-6.559999942999999,-2.540999889,-6.968999863,Sitting
Rikhil,-6.551000117999999,-2.536000013,-6.986000061,Sitting
Rikhil,-6.55700016,-2.535000086,-6.967000007999999,Sitting
Rikhil,-6.576000214,-2.539999962,-6.959000111,Sitting
Rikhil,-6.576000214,-2.5469999309999998,-6.9499998089999995,Sitting
Rikhil,-6.602000237,0.0,0.0,Sitting
Rikhil,0.0,-2.536000013,-6.9600000379999996,Sitting
Rikhil,-6.603000164,0.0,-6.952000141,Sitting
Rikhil,0.0,-2.542999983,0.0,Sitting
Rikhil,-6.603000164,0.0,0.0,Sitting
Rikhil,0.0,-2.549999952,-6.947999954,Sitting
Rikhil,-6.589000225,-2.555999994,-6.952000141,Sitting
Rikhil,-6.577000141,-2.5569999219999997,-6.953000069,Sitting
Rikhil,-6.572999954,-2.5329999919999997,-6.953999996,Sitting
Rikhil,-6.5630002020000004,0.0,0.0,Sitting
Rikhil,0.0,-2.540999889,-6.926000117999999,Sitting
Rikhil,-6.5619997979999996,0.0,0.0,Sitting
Rikhil,0.0,-2.52699995,-6.953999996,Sitting
Rikhil,-6.566999912000001,0.0,0.0,Sitting
Rikhil,0.0,-2.506999969,-6.9600000379999996,Sitting
Rikhil,-6.5529999729999995,0.0,-6.977000237,Sitting
Rikhil,0.0,-2.49000001,0.0,Sitting
Rikhil,-6.553999901,0.0,0.0,Sitting
Rikhil,0.0,-2.523000002,-6.971000195,Sitting
Rikhil,-6.551000117999999,0.0,0.0,Sitting
Rikhil,0.0,-2.536000013,-6.972000122000001,Sitting
Rikhil,-6.559999942999999,0.0,0.0,Sitting
Rikhil,0.0,-2.5039999490000002,-6.984000206,Sitting
Rikhil,-6.571000099,0.0,0.0,Sitting
Rikhil,0.0,-2.476999998,-6.973999977,Sitting
Rikhil,-6.5850000379999996,0.0,-6.940000057000001,Sitting
Rikhil,0.0,-2.4430000780000003,0.0,Sitting
Rikhil,-6.598999977,0.0,0.0,Sitting
Rikhil,0.0,-2.464999914,-6.9250001910000005,Sitting
Rikhil,-6.620999812999999,0.0,-6.907999992000001,Sitting
Rikhil,0.0,-2.473999977,0.0,Sitting
Rikhil,-6.632999897,0.0,0.0,Sitting
Rikhil,0.0,-2.522000074,-6.916999817000001,Sitting
Rikhil,-6.611999989,0.0,-6.920000076,Sitting
Rikhil,0.0,-2.559000015,0.0,Sitting
Rikhil,-6.618999958,0.0,0.0,Sitting
Rikhil,0.0,-2.605999947,-6.934999942999999,Sitting
Rikhil,-6.625999928,-2.638000011,-6.93900013,Sitting
Rikhil,-6.605999947000001,0.0,0.0,Sitting
Rikhil,0.0,-2.632999897,-6.9569997789999976,Sitting
Rikhil,-6.604000092000001,0.0,0.0,Sitting
Rikhil,0.0,-2.640000105,-6.980999947000001,Sitting
Rikhil,-6.59100008,0.0,0.0,Sitting
Rikhil,0.0,-2.622999907,-6.980999947000001,Sitting
Rikhil,-6.5720000270000005,0.0,-6.980999947000001,Sitting
Rikhil,0.0,-2.598999977,0.0,Sitting
Rikhil,-6.55700016,-2.58100009,-6.979000092000001,Sitting
Rikhil,-6.56799984,-2.562999964,-6.971000195,Sitting
Rikhil,-6.584000111,0.0,-6.959000111,Sitting
Rikhil,0.0,-2.555999994,0.0,Sitting
Rikhil,-6.590000152999999,-2.53399992,-6.94299984,Sitting
Rikhil,-6.570000172,0.0,0.0,Sitting
Rikhil,0.0,-2.519000053,-6.927000046,Sitting
Rikhil,-6.5749998089999995,-2.513999939,-6.928999901,Sitting
Rikhil,-6.5850000379999996,-2.486000061,-6.922999859,Sitting
Rikhil,-6.59100008,0.0,-6.946000099,Sitting
Rikhil,0.0,-2.463000059,0.0,Sitting
Rikhil,-6.578000069,-2.480000019,-6.926000117999999,Sitting
Rikhil,-6.570000172,0.0,0.0,Sitting
Rikhil,0.0,-2.48300004,-6.946000099,Sitting
Rikhil,-6.573999882000001,0.0,0.0,Sitting
Rikhil,0.0,-2.497999907,-6.9499998089999995,Sitting
Rikhil,-6.5720000270000005,0.0,0.0,Sitting
Rikhil,0.0,-2.513000011,-6.967999935,Sitting
Rikhil,-6.540999889,-2.562000036,-6.972000122000001,Sitting
Rikhil,-6.56400013,-2.59100008,-6.947999954,Sitting
Rikhil,-6.610000134,-2.540999889,-6.934000015,Sitting
Rikhil,-6.559999942999999,-2.553999901,-6.951000214,Sitting
Rikhil,-6.5809998510000005,-2.5920000080000003,-6.96600008,Sitting
Rikhil,-6.59499979,-2.542000055,-6.940999985,Sitting
Rikhil,-6.546000004,0.0,0.0,Sitting
Rikhil,0.0,-2.519999981,-6.959000111,Sitting
Rikhil,-6.570000172,-2.525000095,-6.967999935,Sitting
Rikhil,-6.566999912000001,0.0,0.0,Sitting
Rikhil,0.0,-2.536000013,-6.967999935,Sitting
Rikhil,-6.572999954,-2.595999956,-6.958000182999999,Sitting
Rikhil,-6.584000111,-2.582999945,-6.953000069,Sitting
Rikhil,-6.568999767,-2.558000088,-6.951000214,Sitting
Rikhil,-6.622000217,0.0,0.0,Sitting
Rikhil,0.0,-2.563999891,-6.90500021,Sitting
Rikhil,-6.660999775,0.0,-6.907000065,Sitting
Rikhil,0.0,-2.519000053,0.0,Sitting
Rikhil,-6.6690001489999995,0.0,0.0,Sitting
Rikhil,0.0,-2.569000006,-6.868000031,Sitting
Rikhil,-6.6690001489999995,0.0,-6.8550000189999984,Sitting
Rikhil,0.0,-2.513999939,0.0,Sitting
Rikhil,-6.670000076,-2.46600008,-6.859000206,Sitting
Rikhil,-6.690999985,0.0,0.0,Sitting
Rikhil,0.0,-2.5090000630000002,-6.861999989,Sitting
Rikhil,-6.725999832,-2.573999882,-6.863999843999999,Sitting
Rikhil,-6.690000057000001,-2.573999882,-6.84499979,Sitting
Rikhil,-6.729000092000001,0.0,0.0,Sitting
Rikhil,0.0,-2.48300004,-6.80700016,Sitting
Rikhil,-6.702000141,-2.516000032,-6.8119997979999996,Sitting
Rikhil,-6.729000092000001,-2.539000034,-6.875999928,Sitting
Rikhil,-6.71600008,0.0,-6.855999947000001,Sitting
Rikhil,0.0,-2.640000105,0.0,Sitting
Rikhil,-6.639999866,-2.7170000080000003,-6.873000145,Sitting
Rikhil,-6.71600008,-2.6310000419999997,-6.8350000379999996,Sitting
Rikhil,-6.671000004,-2.569000006,-6.84100008,Sitting
Rikhil,-6.589000225,-2.523000002,-6.901000023,Sitting
Rikhil,-6.599999905,0.0,0.0,Sitting
Rikhil,0.0,-2.5680000780000003,-6.9380002020000004,Sitting
Rikhil,-6.599999905,-2.667999983,-6.953999996,Sitting
Rikhil,-6.593999863,0.0,0.0,Sitting
Rikhil,0.0,-2.654000044,-6.93200016,Sitting
Rikhil,-6.610000134,-2.595999956,-6.953999996,Sitting
Rikhil,-6.592999935,0.0,0.0,Sitting
Rikhil,0.0,-2.611999989,-6.881000042,Sitting
Rikhil,-6.559000015,0.0,0.0,Sitting
Rikhil,0.0,-2.582999945,-6.941999912000001,Sitting
Rikhil,-6.639999866,-2.569000006,-6.988999843999999,Sitting
Rikhil,-6.5749998089999995,0.0,0.0,Sitting
Rikhil,0.0,-2.6340000630000002,-7.03000021,Sitting
Rikhil,-6.513999939,-2.628000021,-7.010000229,Sitting
Rikhil,-6.52699995,0.0,0.0,Sitting
Rikhil,0.0,-2.6340000630000002,-6.995999812999999,Sitting
Rikhil,-6.5630002020000004,0.0,0.0,Sitting
Rikhil,0.0,-2.6070001130000002,-6.973999977,Sitting
Rikhil,-6.5749998089999995,0.0,-6.989999771,Sitting
Rikhil,0.0,-2.644000053,0.0,Sitting
Rikhil,-6.528999805,0.0,0.0,Sitting
Rikhil,0.0,-2.644000053,-6.989999771,Sitting
Rikhil,-6.592999935,0.0,0.0,Sitting
Rikhil,0.0,-2.648000002,-6.946000099,Sitting
Rikhil,-6.616000175,-2.605999947,-6.93599987,Sitting
Rikhil,-6.593999863,-2.631999969,-6.951000214,Sitting
Rikhil,-6.605999947000001,-2.58100009,-6.907999992000001,Sitting
Rikhil,-6.614999771,-2.684000015,-6.948999882000001,Sitting
Rikhil,-6.602000237,-2.680999994,-6.948999882000001,Sitting
Rikhil,-6.568999767,0.0,0.0,Sitting
Rikhil,0.0,-2.650000095,-6.965000152999999,Sitting
Rikhil,-6.600999832,-2.698999882,-6.947999954,Sitting
Rikhil,-6.632999897,-2.562000036,-6.922999859,Sitting
Rikhil,-6.570000172,0.0,0.0,Sitting
Rikhil,0.0,-2.563999891,-6.978000164,Sitting
Rikhil,-6.514999866,-2.559000015,-7.000999928,Sitting
Rikhil,-6.552000046,0.0,0.0,Sitting
Rikhil,0.0,-2.641000032,-7.006999969,Sitting
Rikhil,-6.593999863,-2.5680000780000003,-6.953000069,Sitting
Rikhil,-6.559999942999999,-2.6289999490000002,-7.0050001139999996,Sitting
Rikhil,-6.565999985,-2.5090000630000002,-6.961999893,Sitting
Rikhil,-6.585999966,0.0,0.0,Sitting
Rikhil,0.0,-2.608999968,-6.999000072,Sitting
Rikhil,-6.547999859,-2.562999964,-6.986000061,Sitting
Rikhil,-6.537000179,-2.6070001130000002,-7.020999907999999,Sitting
Rikhil,-6.5440001489999995,-2.539000034,-6.980999947000001,Sitting
Rikhil,-6.558000087999999,0.0,0.0,Sitting
Rikhil,0.0,-2.617000103,-7.004000187000001,Sitting
Rikhil,-6.551000117999999,-2.519999981,-6.977000237,Sitting
Rikhil,-6.568999767,0.0,0.0,Sitting
Rikhil,0.0,-2.598999977,-6.995999812999999,Sitting
Rikhil,-6.589000225,-2.539000034,-6.96600008,Sitting
Rikhil,-6.566999912000001,0.0,0.0,Sitting
Rikhil,0.0,-2.552999973,-7.013999939,Sitting
Rikhil,-6.5399999620000004,-2.571000099,-6.993999958,Sitting
Rikhil,-6.5440001489999995,-2.562999964,-7.012000083999999,Sitting
Rikhil,-6.565999985,0.0,0.0,Sitting
Rikhil,0.0,-2.5569999219999997,-6.986999989,Sitting
Rikhil,-6.546000004,-2.571000099,-7.007999897,Sitting
Rikhil,-6.546000004,0.0,0.0,Sitting
Rikhil,0.0,-2.558000088,-7.000999928,Sitting
Rikhil,-6.548999786,-2.559000015,-7.012000083999999,Sitting
Rikhil,-6.553999901,-2.562000036,-6.993000031,Sitting
Rikhil,-6.565000057000001,0.0,0.0,Sitting
Rikhil,0.0,-2.565999985,-6.993999958,Sitting
Rikhil,-6.565000057000001,0.0,0.0,Sitting
Rikhil,0.0,-2.572999954,-7.000999928,Sitting
Rikhil,-6.552000046,0.0,0.0,Sitting
Rikhil,0.0,-2.579999924,-7.001999855,Sitting
Rikhil,-6.546000004,0.0,0.0,Sitting
Rikhil,0.0,-2.5780000690000002,-6.995999812999999,Sitting
Rikhil,-6.5430002210000024,-2.575999975,-6.995999812999999,Sitting
Rikhil,-6.546000004,0.0,0.0,Sitting
Rikhil,0.0,-2.572000027,-7.004000187000001,Sitting
Rikhil,-6.546000004,0.0,0.0,Sitting
Rikhil,0.0,-2.5599999430000002,-6.998000145,Sitting
Rikhil,-6.552000046,0.0,-7.010000229,Sitting
Rikhil,0.0,-2.579999924,0.0,Sitting
Rikhil,-6.554999828,0.0,0.0,Sitting
Rikhil,0.0,-2.5650000569999998,-7.001999855,Sitting
Rikhil,-6.5440001489999995,-2.551000118,-6.997000217,Sitting
Rikhil,-6.553999901,-2.5650000569999998,-6.992000103,Sitting
Rikhil,-6.552000046,0.0,0.0,Sitting
Rikhil,0.0,-2.553999901,-6.9949998860000004,Sitting
