UserName,AccX,AccY,AccZ,Activity
Rikhil,-0.825999975,2.240999937,9.534999847,Walking
Rikhil,-0.8999999759999999,2.696000099,8.505999565,Walking
Rikhil,-1.264999986,2.937999964,9.50399971,Walking
Rikhil,0.0,2.040999889,0.0,Walking
Rikhil,-0.4029999970000001,1.958999991,9.822999954,Walking
Rikhil,-0.481999993,1.86500001,9.821000098999999,Walking
Rikhil,0.0,2.173000097,0.0,Walking
Rikhil,-0.465000004,0.0,8.982000351,Walking
Rikhil,0.0,1.72300005,9.590999603,Walking
Rikhil,0.131999999,0.0,0.0,Walking
Rikhil,0.0,1.197999954,0.0,Walking
Rikhil,0.35400000200000004,0.0,10.24800014,Walking
Rikhil,0.501999974,1.213000059,10.14400005,Walking
Rikhil,0.296000004,1.912999988,9.463999747999999,Walking
Rikhil,0.0,1.804999948,0.0,Walking
Rikhil,0.152999997,0.0,9.751999855,Walking
Rikhil,0.340999991,1.4720000030000002,9.553999901000001,Walking
Rikhil,0.287,1.855999947,9.026000023,Walking
Rikhil,0.044,1.511000037,9.767000198,Walking
Rikhil,-0.50999999,1.289000034,9.512999535,Walking
Rikhil,-0.97299999,1.63499999,8.550000191,Walking
Rikhil,-1.0299999709999998,2.155999899,9.456000328,Walking
Rikhil,0.0,1.595999956,0.0,Walking
Rikhil,-1.238999963,0.0,9.649000167999999,Walking
Rikhil,-1.583999991,-0.954999983,8.100000381000001,Walking
Rikhil,-4.150000095,-2.323999882,4.063000202,Walking
Rikhil,-3.529999971,-5.46999979,2.7279999260000003,Walking
Rikhil,-9.137999535,-6.177000046,2.805999994,Walking
Rikhil,-12.07600021,-7.308000087999999,1.735000014,Walking
Rikhil,-13.36400032,-12.17599964,-7.157000065,Walking
Rikhil,-8.286999702000001,-9.781000137000001,-0.098999999,Walking
Rikhil,-13.49499989,-8.864999771,-10.31299973,Walking
Rikhil,-5.956999778999998,-11.38700008,0.393999994,Walking
Rikhil,-3.2780001160000003,-12.00500011,2.108999968,Walking
Rikhil,2.578000069,-8.859999657000001,7.267000198,Walking
Rikhil,-6.159999847000001,-7.3550000189999984,-0.300999999,Walking
Rikhil,-1.957999945,-8.862000465,2.322000027,Walking
Rikhil,0.0,-9.612000465,0.0,Walking
Rikhil,-5.787000179,0.0,6.604000092000001,Walking
Rikhil,0.0,-9.654999733,0.0,Walking
Rikhil,-2.789999962,0.0,0.419,Walking
Rikhil,-3.565000057,-14.65799999,-1.251999974,Walking
Rikhil,-0.90200001,-8.713000297999999,-2.138000011,Walking
Rikhil,-3.515000105,-2.170000076,1.151000023,Walking
Rikhil,-3.4030001160000003,-2.79399991,1.3960000280000002,Walking
Rikhil,0.4350000020000001,-8.387999535,-4.257999897,Walking
Rikhil,0.0,-6.597000122000001,0.0,Walking
Rikhil,-1.7000000480000002,0.0,1.47300005,Walking
Rikhil,0.0,-20.0909996,0.0,Walking
Rikhil,1.996999979,0.0,-4.744999886,Walking
Rikhil,5.679999828,-13.89099979,5.505000114,Walking
Rikhil,0.0,-11.27200031,0.0,Walking
Rikhil,-4.09800005,0.0,-0.354999989,Walking
Rikhil,0.152999997,-9.180000305,0.609000027,Walking
Rikhil,1.355999947,-6.210000038,1.800999999,Walking
Rikhil,0.0,-4.889999866,0.0,Walking
Rikhil,2.135999918,0.0,2.017999887,Walking
Rikhil,0.0,-12.2130003,0.0,Walking
Rikhil,-0.112000003,0.0,-12.04199982,Walking
Rikhil,-1.930999994,-12.95300007,-3.648999929,Walking
Rikhil,2.648999929,-10.16699982,6.366000175,Walking
Rikhil,3.730999947,-9.793000221,5.328000069,Walking
Rikhil,-6.5809998510000005,-9.68200016,1.68599999,Walking
Rikhil,2.5,-9.795000076,0.404000014,Walking
Rikhil,1.340999961,-10.66399956,-2.717999935,Walking
Rikhil,-0.6309999820000001,-9.68200016,4.221000195,Walking
Rikhil,0.0,-10.78899956,0.0,Walking
Rikhil,-1.292000055,0.0,-0.340000004,Walking
Rikhil,1.014999986,-11.83500004,-2.305000067,Walking
Rikhil,-2.811000109,-13.52099991,-1.922999978,Walking
Rikhil,-3.72300005,-15.03800011,-5.006999969,Walking
Rikhil,0.0,-13.84500027,6.046000004,Walking
Rikhil,4.164000034,0.0,6.046000004,Walking
Rikhil,0.0,-10.39299965,0.0,Walking
Rikhil,0.6309999820000001,0.0,0.8330000040000001,Walking
Rikhil,0.7590000029999999,-10.37100029,0.7089999909999999,Walking
Rikhil,0.0,-10.36800003,0.0,Walking
Rikhil,0.455000013,0.0,0.372999996,Walking
Rikhil,0.542999983,-10.91600037,-0.287,Walking
Rikhil,-0.395000011,-10.0909996,1.261000037,Walking
Rikhil,0.0,-11.24199963,0.0,Walking
Rikhil,-2.683000088,-11.24199963,-5.43200016,Walking
Rikhil,0.5870000120000001,-6.479000092000001,0.856999993,Walking
Rikhil,0.0,-3.1619999410000004,-3.190000057,Walking
Rikhil,-0.409000009,0.0,0.0,Walking
Rikhil,-2.579999924,-6.361999989,-7.123000145,Walking
Rikhil,5.102000237,-20.21800041,-5.140999794,Walking
Rikhil,3.944999933,-5.754000187000001,5.7300000189999984,Walking
Rikhil,-1.544999957,-16.43099976,3.27699995,Walking
Rikhil,-1.623000026,-9.31400013,0.335999995,Walking
Rikhil,0.0,-9.442000389,-1.838999987,Walking
Rikhil,3.559999943,0.0,0.0,Walking
Rikhil,-1.776000023,-9.774000167999999,1.3910000319999998,Walking
Rikhil,0.0,-9.779999733,0.0,Walking
Rikhil,-2.101999998,0.0,-0.796000004,Walking
Rikhil,-1.210999966,-11.55799961,-0.528999984,Walking
Rikhil,-2.84800005,-10.23700047,0.6980000140000001,Walking
Rikhil,-2.980999947,-12.47299957,0.224999994,Walking
Rikhil,-0.476000011,-13.52000046,-5.104000092,Walking
Rikhil,3.654999971,-17.05500031,3.378000021,Walking
Rikhil,1.0299999709999998,-14.39400005,0.437999994,Walking
Rikhil,0.0,-14.39400005,0.437999994,Walking
Rikhil,1.0299999709999998,0.0,0.0,Walking
Rikhil,1.79400003,-10.14099979,-0.875,Walking
Rikhil,0.959999979,-9.593000412,-1.276000023,Walking
Rikhil,0.0,-10.06999969,0.0,Walking
Rikhil,-2.516000032,0.0,-0.224999994,Walking
Rikhil,-1.457000017,-10.26799965,0.158999994,Walking
Rikhil,-3.5520000460000003,-11.49600029,-0.674000025,Walking
Rikhil,0.0,-10.6260004,0.989000022,Walking
Rikhil,-6.125,0.0,0.989000022,Walking
Rikhil,-1.929999948,-13.60400009,-2.444000006,Walking
Rikhil,-0.68900001,-12.46899986,-3.513999939,Walking
Rikhil,4.657000065,-18.76799965,2.874000072,Walking
Rikhil,-4.8439998630000005,-9.215999603,-0.140000001,Walking
Rikhil,0.0,-7.6360001560000015,0.0,Walking
Rikhil,-0.940999985,0.0,0.182999998,Walking
Rikhil,3.243000031,-3.125,3.046999931,Walking
Rikhil,3.273999929,-4.308000088,-1.18599999,Walking
Rikhil,-15.08899975,-20.21800041,-12.24199963,Walking
Rikhil,0.0,-6.201000214,0.0,Walking
Rikhil,10.49699974,0.0,2.085000038,Walking
Rikhil,0.0,-13.16399956,0.0,Walking
Rikhil,-2.09100008,0.0,3.046999931,Walking
Rikhil,0.0,-8.972999573,0.0,Walking
Rikhil,2.788000107,0.0,4.2389998439999985,Walking
Rikhil,0.0,-11.84200001,0.0,Walking
Rikhil,-7.117000103,0.0,0.5870000120000001,Walking
Rikhil,0.0,-7.93200016,-0.684000015,Walking
Rikhil,2.299000025,0.0,0.0,Walking
Rikhil,-3.875,-10.70300007,-2.301000118,Walking
Rikhil,-1.523000002,-9.015000342999999,4.2620000839999985,Walking
Rikhil,-1.771999955,-11.34599972,-3.437999964,Walking
Rikhil,-3.802000046,-12.34599972,-1.187999964,Walking
Rikhil,-10.49300003,-13.88500023,1.703999996,Walking
Rikhil,-10.49300003,0.0,0.0,Walking
Rikhil,2.979000092,-7.94299984,-0.7689999940000001,Walking
Rikhil,0.0,-10.39299965,0.0,Walking
Rikhil,-0.896000028,0.0,-1.620000005,Walking
Rikhil,-1.830000043,-9.206999779,3.2039999960000003,Walking
Rikhil,-2.427999973,-11.88399982,-1.5160000319999998,Walking
Rikhil,-0.046999998,-12.49600029,-1.917000055,Walking
Rikhil,2.79399991,-3.701999903,2.76699996,Walking
Rikhil,4.3550000189999984,-2.796999931,-0.14599999800000002,Walking
Rikhil,-16.39299965,-20.21800041,-10.92599964,Walking
Rikhil,8.37899971,-8.855999947,-10.87800026,Walking
Rikhil,2.9539999960000003,-3.84800005,10.48900032,Walking
Rikhil,-2.079999924,-19.77499962,3.312000036,Walking
Rikhil,-3.542000055,-7.867000103,0.541000009,Walking
Rikhil,0.0,-9.748999596,0.0,Walking
Rikhil,3.085999966,0.0,-1.6549999709999998,Walking
Rikhil,0.0,-8.829000472999999,0.094999999,Walking
Rikhil,-0.210999995,0.0,0.0,Walking
Rikhil,-1.31099999,-10.47700024,3.164000034,Walking
Rikhil,-3.660000086,-11.46399975,-2.10800004,Walking
Rikhil,-5.690000057000001,-13.01399994,-2.588999987,Walking
Rikhil,0.0,-13.32199955,0.0,Walking
Rikhil,-4.547999859,0.0,-4.709000111,Walking
Rikhil,1.796000004,-16.42099953,3.20600009,Walking
Rikhil,-0.875,-12.33199978,-0.338999987,Walking
Rikhil,-2.39199996,-8.487000465,-0.338,Walking
Rikhil,2.309000015,-3.431999922,2.655999899,Walking
Rikhil,4.7059998510000005,-2.561000109,3.135999918,Walking
Rikhil,-3.959000111,-9.213999747999999,-1.212000012,Walking
Rikhil,-1.4700000290000002,-12.40100002,-3.072000027,Walking
Rikhil,-7.026000023,-10.8760004,1.143000007,Walking
Rikhil,-6.704999924,-14.00199986,-1.840000033,Walking
Rikhil,1.639000058,-13.54800034,-1.184999943,Walking
Rikhil,-3.046000004,-8.960000037999999,1.784000039,Walking
Rikhil,-0.211999997,-6.506999969,-0.331999987,Walking
Rikhil,3.348999977,-2.588999987,2.260999918,Walking
Rikhil,1.105000019,-5.400000095,-12.96399975,Walking
Rikhil,0.591000021,-9.767000198,-8.19299984,Walking
Rikhil,-1.427000046,-13.54899979,9.194000244,Walking
Rikhil,3.2630000110000004,-8.696000098999999,7.787000179,Walking
Rikhil,-11.58100033,-14.1960001,1.7000000480000002,Walking
Rikhil,-2.635999918,-8.581999779,0.670000017,Walking
Rikhil,2.144000053,-8.911000252000001,-1.238999963,Walking
Rikhil,-3.996999979,-10.27799988,-1.703999996,Walking
Rikhil,-1.289999962,-9.541000366,1.965000033,Walking
Rikhil,-3.263999939,-11.15299988,-0.707000017,Walking
Rikhil,-6.350999832,-14.11200047,-0.5059999820000001,Walking
Rikhil,0.646000028,-13.65299988,-5.356999874,Walking
Rikhil,0.0,-17.20199966,2.798000097,Walking
Rikhil,2.421000004,0.0,0.0,Walking
Rikhil,-0.011,-13.01000023,-0.690999985,Walking
Rikhil,-2.816999912,-8.479999542,-1.116000056,Walking
Rikhil,0.0,-6.889999866,0.0,Walking
Rikhil,0.486999989,-6.889999866,0.419,Walking
Rikhil,2.878000021,-2.9779999260000003,3.27699995,Walking
Rikhil,3.859999895,-3.891000032,-0.323000014,Walking
Rikhil,-7.527999877999999,-20.21800041,-5.362999916000001,Walking
Rikhil,0.0,-14.93999958,0.0,Walking
Rikhil,8.161999702000001,-6.670000076,-10.97500038,Walking
Rikhil,0.0,-20.19499969,0.0,Walking
Rikhil,1.876000047,-20.19499969,5.7620000839999985,Walking
Rikhil,1.876000047,0.0,5.7620000839999985,Walking
Rikhil,-1.095999956,-12.52400017,2.257999897,Walking
Rikhil,-1.89199996,-11.25300026,2.219000101,Walking
Rikhil,-1.99000001,-9.701999664,-2.019999981,Walking
Rikhil,-2.08100009,-7.712999821,-1.292999983,Walking
Rikhil,-1.901000023,-5.446000099,0.6480000020000001,Walking
Rikhil,0.30399999,-3.854000092,2.737999916,Walking
Rikhil,2.16899991,-3.174000025,3.184000015,Walking
Rikhil,3.710999966,-2.974999905,3.372999907,Walking
Rikhil,4.446000099,-2.611999989,3.809999943,Walking
Rikhil,4.684000015,-2.2709999080000003,2.752000093,Walking
Rikhil,4.321000099,-1.922000051,-0.704999983,Walking
Rikhil,1.55400002,-4.5939998630000005,-15.73900032,Walking
Rikhil,-9.62899971,-12.3210001,-18.56100082,Walking
Rikhil,0.0,-20.21800041,-8.991000175,Walking
Rikhil,-17.14299965,0.0,0.0,Walking
Rikhil,-6.06099987,-20.21800041,-7.69299984,Walking
Rikhil,2.7630000110000004,-6.241000175,-12.55000019,Walking
Rikhil,11.38300037,-8.802000046,-9.86400032,Walking
Rikhil,0.0,-16.231000899999998,0.0,Walking
Rikhil,5.616000175,0.0,-2.575000048,Walking
Rikhil,0.7409999970000001,-6.846000195,13.79599953,Walking
Rikhil,2.519000053,-5.032999992,4.301000118,Walking
Rikhil,0.0,-6.81400013,0.0,Walking
Rikhil,0.368999988,0.0,9.623000145,Walking
Rikhil,5.43900013,-14.02799988,4.176000118,Walking
Rikhil,3.627000093,-18.17499924,2.561000109,Walking
Rikhil,0.0,-17.18000031,0.0,Walking
Rikhil,-3.351000071,0.0,3.434000015,Walking
Rikhil,-8.960000037999999,-14.20899963,2.098999977,Walking
Rikhil,-9.357999802,-11.2159996,1.764999986,Walking
Rikhil,-6.0,-9.529000282,1.529000044,Walking
Rikhil,-2.714999914,-8.592000008,1.014999986,Walking
Rikhil,-0.85799998,-7.407999992000001,-0.646000028,Walking
Rikhil,1.5850000380000002,-7.785999775,-1.246999979,Walking
Rikhil,4.477000237,-9.623999596,-2.8459999560000004,Walking
Rikhil,3.805999994,-10.00300026,1.371999979,Walking
Rikhil,-0.460000008,-9.248000145,-1.501999974,Walking
Rikhil,-2.789000034,-9.18900013,-3.105000019,Walking
Rikhil,-3.164000034,-9.173000336,0.254000008,Walking
Rikhil,-2.345999956,-9.998999596,3.171000004,Walking
Rikhil,-2.901000023,-11.17000008,1.83099997,Walking
Rikhil,-3.407999992,-11.88000011,-1.38499999,Walking
Rikhil,-3.77699995,-11.35599995,-2.188999891,Walking
Rikhil,0.0,-11.67700005,-0.629999995,Walking
Rikhil,-5.28399992,0.0,0.0,Walking
Rikhil,-6.152999877999999,-12.37699986,-0.187000006,Walking
Rikhil,-6.484000206,-12.51000023,-1.251999974,Walking
Rikhil,0.0,-12.81499958,-3.052999973,Walking
Rikhil,-5.422999859,0.0,0.0,Walking
Rikhil,0.0,-12.49300003,0.0,Walking
Rikhil,-3.0920000080000003,0.0,-4.605000018999999,Walking
Rikhil,0.0,-13.8210001,0.0,Walking
Rikhil,-7.34499979,0.0,-2.131000042,Walking
Rikhil,0.0,-13.51599979,-3.178999901,Walking
Rikhil,-7.638999939,0.0,0.0,Walking
Rikhil,-4.668000221000001,-11.87199974,-2.201999903,Walking
Rikhil,-0.779999971,-13.88700008,-1.138000011,Walking
Rikhil,0.0,-20.21699905,2.40899992,Walking
Rikhil,1.953999996,0.0,0.0,Walking
Rikhil,0.0,-20.21800041,4.3439998630000005,Walking
Rikhil,4.059000015,0.0,0.0,Walking
Rikhil,4.038000107,-19.72699928,0.446999997,Walking
Rikhil,0.0,-13.54199982,0.0,Walking
Rikhil,1.4329999690000002,0.0,-1.631000042,Walking
Rikhil,0.0,-11.75199986,0.0,Walking
Rikhil,-0.8989999890000001,0.0,-0.871999979,Walking
Rikhil,0.0,-10.32699966,3.049999952,Walking
Rikhil,-2.305999994,0.0,0.0,Walking
Rikhil,0.0,-9.180000305,0.0,Walking
Rikhil,-3.377000093,0.0,-0.17000000199999998,Walking
Rikhil,-2.177999973,-8.543000221,-1.366000056,Walking
Rikhil,0.0,-7.559999942999999,-1.146999955,Walking
Rikhil,-1.7289999719999998,0.0,0.0,Walking
Rikhil,0.0,-5.653999805,1.521999955,Walking
Rikhil,-1.072000027,0.0,0.0,Walking
Rikhil,0.0,-3.635999918,0.0,Walking
Rikhil,1.055999994,0.0,3.690999985,Walking
Rikhil,0.0,-2.227999926,0.0,Walking
Rikhil,2.904000044,0.0,4.169000149,Walking
Rikhil,0.0,-1.177000046,0.0,Walking
Rikhil,3.654999971,0.0,3.917000055,Walking
Rikhil,0.0,-0.927999973,3.769999981,Walking
Rikhil,4.52699995,0.0,0.0,Walking
Rikhil,4.965000153,-1.504999995,2.573999882,Walking
Rikhil,3.437000036,-3.125999928,-6.145999907999999,Walking
Rikhil,-1.302999973,-7.606999873999999,-19.4659996,Walking
Rikhil,-6.578999996,-20.21800041,-5.849999905,Walking
Rikhil,2.328999996,-13.38599968,-6.669000149,Walking
Rikhil,0.0,-2.976000071,0.0,Walking
Rikhil,10.79800034,0.0,-14.56200027,Walking
Rikhil,13.81599998,-10.10999966,-10.06299973,Walking
Rikhil,-0.398999989,-13.99699974,1.011999965,Walking
Rikhil,-6.340000152999999,-9.87899971,16.04999924,Walking
Rikhil,-1.167000055,-9.017000198,7.462999821,Walking
Rikhil,0.0,-11.92700005,0.0,Walking
Rikhil,2.573999882,0.0,9.005000114,Walking
Rikhil,0.0,-14.49100018,0.0,Walking
Rikhil,4.828999996,0.0,3.839999914,Walking
Rikhil,0.0,-14.95899963,0.0,Walking
Rikhil,3.266000032,0.0,2.558000088,Walking
Rikhil,-2.243000031,-13.49400043,2.586999893,Walking
Rikhil,0.0,-11.83899975,0.0,Walking
Rikhil,-5.453999996,0.0,2.510999918,Walking
Rikhil,0.0,-11.46100044,0.0,Walking
Rikhil,-5.770999907999999,0.0,3.073999882,Walking
Rikhil,-4.56099987,-10.20800018,2.463999987,Walking
Rikhil,-4.09800005,-8.732999802,0.338999987,Walking
Rikhil,-3.101999998,-7.951000214,-1.371000051,Walking
Rikhil,-0.307000011,-9.277000427,-2.657000065,Walking
Rikhil,0.0,-9.31099987,-2.773999929,Walking
Rikhil,0.809000015,0.0,0.0,Walking
Rikhil,-1.133000016,-9.180000305,-1.4600000380000002,Walking
Rikhil,0.0,-9.697999954,0.0,Walking
Rikhil,-2.976000071,0.0,-2.063999891,Walking
Rikhil,-4.153999805,-9.355999947,-3.822999954,Walking
Rikhil,0.0,-8.451999664,0.112000003,Walking
Rikhil,-3.703999996,0.0,0.0,Walking
Rikhil,-2.161000013,-9.048000336,3.585999966,Walking
Rikhil,0.0,-10.20199966,2.09100008,Walking
Rikhil,-1.225000024,0.0,0.0,Walking
Rikhil,0.0,-11.33300018,-2.482000113,Walking
Rikhil,0.287999988,0.0,0.0,Walking
Rikhil,0.745999992,-11.79699993,-1.620000005,Walking
Rikhil,0.0,-12.0,1.6549999709999998,Walking
Rikhil,-2.871000051,0.0,0.0,Walking
Rikhil,-4.921000004,-12.56099987,0.167999998,Walking
Rikhil,-4.748000145,-11.9630003,-2.411999941,Walking
Rikhil,-5.881999969,-11.78899956,-0.307000011,Walking
Rikhil,-6.058000087999999,-13.79899979,-1.694000006,Walking
Rikhil,-7.520999907999999,-17.25099945,-3.858999968,Walking
Rikhil,-8.029000282,-15.83399963,-6.002999783,Walking
Rikhil,0.6830000279999999,-12.46500015,-2.572999954,Walking
Rikhil,2.269000053,-16.17399979,2.6459999080000003,Walking
Rikhil,2.880000114,-19.3390007,6.611000061,Walking
Rikhil,2.204999924,-18.6779995,3.529000044,Walking
Rikhil,0.916000009,-15.84899998,-1.804999948,Walking
Rikhil,-0.521000028,-13.08899975,-1.963000059,Walking
Rikhil,-1.552000046,-11.92500019,3.877000093,Walking
Rikhil,-4.098999977,-10.05799961,3.976999998,Walking
Rikhil,-3.061000109,-8.822999954,-1.41900003,Walking
Rikhil,-2.095999956,-7.078000069,-1.894000053,Walking
Rikhil,-0.8489999770000001,-4.879000187,-0.111000001,Walking
Rikhil,1.940999985,-2.905999899,1.754999995,Walking
Rikhil,3.601000071,-1.731999993,2.573999882,Walking
Rikhil,4.525000095,-1.4639999869999998,2.9030001160000003,Walking
Rikhil,0.0,-1.034999967,2.957000017,Walking
Rikhil,4.576000214,0.0,0.0,Walking
Rikhil,4.874000072,-1.233999968,2.729000092,Walking
Rikhil,2.015000105,-1.194000006,-5.758999825,Walking
Rikhil,0.0,-5.334000111,0.0,Walking
Rikhil,-5.235000134,0.0,-19.4659996,Walking
Rikhil,-12.55799961,-19.45700073,-14.18099976,Walking
Rikhil,-11.90200043,-20.21800041,-7.196000099,Walking
Rikhil,-2.071000099,-16.40099907,-7.890999794,Walking
Rikhil,6.177000046,-3.64199996,-14.52099991,Walking
Rikhil,10.31400013,-11.37899971,-3.734999895,Walking
Rikhil,5.647999763,-16.74300003,-0.584999979,Walking
Rikhil,0.0,-8.911999702000001,10.02099991,Walking
Rikhil,6.821000099,0.0,0.0,Walking
Rikhil,0.0,-5.649000168,5.852000237,Walking
Rikhil,5.031000137,0.0,0.0,Walking
Rikhil,1.592000008,-6.039999962,10.95100021,Walking
Rikhil,4.743000031,-12.36400032,4.403999805,Walking
Rikhil,1.651000023,-16.36000061,4.1360001560000015,Walking
Rikhil,-6.620999812999999,-18.74300003,4.922999859,Walking
Rikhil,-12.54199982,-17.34000015,3.259000063,Walking
Rikhil,-12.53100014,-13.49699974,1.656999946,Walking
Rikhil,-7.2300000189999984,-9.315999985,-1.639999986,Walking
Rikhil,-0.59799999,-5.440000057000001,-2.413000107,Walking
Rikhil,1.664000034,-7.159999847000001,1.618000031,Walking
Rikhil,4.322000027,-9.975000381000001,0.248999998,Walking
Rikhil,2.85800004,-9.383000374,-1.503000021,Walking
Rikhil,1.871000051,-8.619000435,-0.637000024,Walking
Rikhil,-2.197999954,-8.633999825,-3.036000013,Walking
Rikhil,-4.796999931,-8.76099968,-1.036999941,Walking
Rikhil,-2.772000074,-9.956999779,2.361000061,Walking
Rikhil,0.0,-11.88300037,1.5750000480000002,Walking
Rikhil,-1.871999979,0.0,0.0,Walking
Rikhil,-2.500999928,-12.80599976,-0.372999996,Walking
Rikhil,-4.456999778999999,-11.7489996,-1.633999944,Walking
Rikhil,-6.06400013,-11.27000046,-1.802999973,Walking
Rikhil,-6.302000046,-11.89299965,0.032000002,Walking
Rikhil,-5.723999977,-12.79199982,0.182999998,Walking
Rikhil,-2.15899992,-13.36100006,-3.835000038,Walking
Rikhil,0.0,-13.90799999,0.0,Walking
Rikhil,-2.7709999080000003,0.0,-4.304999828,Walking
Rikhil,0.0,-14.51900005,0.0,Walking
Rikhil,-6.666999817000001,0.0,-1.49000001,Walking
Rikhil,-6.171000004,-13.19200039,-4.032000065,Walking
Rikhil,-1.475999951,-11.27400017,-2.930999994,Walking
Rikhil,2.150000095,-14.84399986,-0.074000001,Walking
Rikhil,0.0,-20.21800041,4.438000202,Walking
Rikhil,3.174000025,0.0,0.0,Walking
Rikhil,2.559000015,-20.21800041,3.700999975,Walking
Rikhil,1.687000036,-18.27599907,-0.906000018,Walking
Rikhil,0.0,-13.91399956,-1.187000036,Walking
Rikhil,-0.284000009,0.0,0.0,Walking
Rikhil,0.0,-12.33699989,0.0,Walking
Rikhil,-1.138000011,0.0,1.225999951,Walking
Rikhil,-2.670000076,-10.32199955,2.871999979,Walking
Rikhil,-4.092000008,-9.163000107,-0.048,Walking
Rikhil,-1.675999999,-8.463999747999999,-1.465000033,Walking
Rikhil,-0.017999999,-7.210999966,-0.522000015,Walking
Rikhil,1.075000048,-5.0939998630000005,1.968000054,Walking
Rikhil,0.0,-2.9119999410000004,0.0,Walking
